88.7494,-0.40561,-0.705086,35.926,-0.693535,-2.2721,18.5363,-2.85555,0.451047,0.328704,431.175,1,1
56.6181,0.135014,1.40531,47.5569,2.00934,0.7639,39.1785,2.28405,-0.345879,-0.163068,291.123,0,1
99.9582,-0.753094,0.927453,66.3612,3.07378,-1.40643,30.4647,-2.08954,0.179769,-0.954847,299.194,0,0
36.9171,0.0421373,-0.97974,33.6616,-0.922148,0.672892,23.492,2.52611,1.07292,3.07831,137.909,0,0
58.298,0.65637,-1.01119,42.6404,2.86677,-0.913768,42.0891,2.10086,-0.399932,-1.74381,182.063,0,0
91.4531,0.697735,1.13114,24.1913,1.39845,1.55028,21.6995,-1.19038,2.24195,0.226911,392.343,0,1
127.016,-0.449013,-0.666383,82.9425,1.88522,2.32861,16.4162,2.37186,0.20888,2.19936,374.368,0,1
84.428,0.551138,1.77763,59.2127,0.157296,0.610856,26.8212,2.1545,0.467664,-1.68581,419.156,0,1
105.609,2.27762,-1.92915,58.678,0.284693,-1.07784,35.2306,2.66735,-1.88432,-2.70897,415.802,0,1
139.025,2.95139,0.339671,60.7371,0.0402292,-0.676804,50.2129,1.81738,0.352178,-1.47364,442.587,0,1
61.4342,1.66002,0.933258,37.3025,2.27111,2.23228,35.9862,-1.01625,1.33802,-1.41243,193.767,0,0
153.135,-1.65547,-1.3793,28.9391,-1.87889,1.58674,21.5318,3.10905,-1.11676,-2.51005,922.828,0,5
42.1624,-2.82269,0.0753009,33.3896,3.08513,-0.59175,31.7058,-0.270209,1.53396,-1.6129,297.502,0,1
74.0559,1.02803,-0.540905,24.9941,-1.1862,-1.67192,24.4075,3.05142,0.798817,-2.36725,224.949,0,0
49.2196,-1.00791,0.284132,41.5976,1.55448,1.03974,34.0983,-2.59467,0.555104,2.95595,350.963,1,1
98.7279,0.55341,2.07309,51.018,-0.186788,2.00169,35.1183,2.99946,1.32778,2.65431,231.491,1,1
276.425,2.72376,-0.894942,68.0398,-1.11348,-1.59812,23.4862,2.15456,0.0197885,-0.233501,636.745,0,1
281.5,-1.91492,-1.3904,88.48,2.09516,-0.781358,71.496,-1.42552,-1.78056,1.32446,754.136,0,1
164.389,1.40852,-1.53004,90.7599,-2.16718,0.640695,37.509,2.52222,-1.07058,-1.02942,410.082,0,1
67.0079,2.92837,-1.2597,35.8566,-0.740955,-0.402731,13.7092,0.545525,-1.05333,0.947766,310.513,0,2
58.0364,-1.58985,-0.60611,40.473,1.12159,-0.839881,35.0063,1.98559,-0.590473,1.24002,219.926,0,1
87.7446,-2.52331,-1.03758,45.1892,0.848597,0.592355,19.6739,1.86843,0.325312,0.127024,210.305,0,0
66.4765,1.0117,-0.725953,37.1198,-1.36905,-0.711014,18.8385,-2.71954,-0.209184,3.0331,483.079,0,2
357.361,1.90699,0.228667,68.7451,1.55321,0.736638,44.1473,-2.69529,1.15749,1.02201,979.851,0,2
78.5905,1.29189,-0.948753,62.402,1.1047,0.667462,49.3078,-0.649423,1.45786,-0.199821,453.42,0,1
60.4556,2.06053,-0.377589,37.5754,-0.67894,0.26117,25.038,2.00454,2.23793,-0.977736,283.758,0,1
134.273,0.810916,-0.331396,47.2663,-0.22883,-0.858615,35.0785,-2.47099,0.732264,1.45296,422.206,0,0
136.421,0.0358146,-1.03606,71.3021,-2.48819,0.191275,37.5679,-1.45339,-1.20627,2.09765,386.814,0,1
69.2195,-2.50659,1.21814,50.205,-0.125032,2.10027,33.9183,-0.0175769,1.69475,2.53176,178.717,0,0
145.257,1.36325,0.620472,34.9166,-2.79223,-0.431872,22.3239,-3.13458,0.36829,-1.3212,589.89,1,3
40.6864,-3.09183,2.21639,31.0688,-0.199876,1.1387,10.9797,-1.09213,1.16625,-1.61383,96.1012,0,0
132.9,2.70338,-0.460694,105.986,1.98873,1.85887,74.9966,0.507822,1.38263,2.53493,668.464,0,1
68.3239,-3.0841,-1.65754,48.4553,0.0198004,0.161175,35.0122,0.194022,-1.65797,2.44874,319.575,0,1
81.4564,-0.62451,-0.916633,57.5985,-1.45175,-2.04689,33.6753,-0.77526,-1.97414,2.82585,357.959,0,2
52.863,1.27253,-0.496128,51.3469,-2.2245,-0.255588,35.1428,-1.54288,-1.12051,2.41794,279.887,0,1
30.4076,-3.03727,-0.850353,16.4569,2.41849,-0.182549,15.0675,-0.0708347,-2.2519,-1.48821,134.438,0,0
239.074,0.607309,0.439924,121.954,-0.0859647,-0.507254,102.106,0.687872,-0.873493,1.41045,984.978,0,2
107.796,1.44068,0.460015,99.9839,-1.66918,-1.87219,14.6043,2.15003,-0.292422,-2.07431,250.675,0,0
57.9863,1.38789,-1.78615,53.108,3.11194,-2.15325,44.2539,2.04973,-0.383193,-0.649649,275.547,0,1
80.5854,2.85268,-1.73094,62.6951,-0.298693,-1.07445,30.0147,-1.21137,-2.02357,0.544369,211.514,0,0
98.0264,-1.72926,-0.304009,45.1448,-2.72764,1.3142,43.0505,-0.820086,0.11191,-1.78402,432.548,0,1
21.7124,1.21229,1.07547,21.3175,-0.320811,1.81402,10.8724,1.57418,1.53306,-1.9994,120.786,0,0
188.344,-1.62977,0.904028,77.2405,-0.94723,0.605961,41.1887,0.687801,2.0862,1.86066,597.449,1,2
184.717,0.156346,-1.33162,32.55,1.2909,-2.08736,12.9569,-2.0909,-1.66033,-1.45995,476.142,0,1
48.3252,-1.30066,-0.660536,18.4221,-2.77494,-0.24154,13.4666,-0.916652,0.124053,1.68048,251.81,0,1
129.777,0.518735,0.305918,43.0212,-2.39745,-1.43467,26.9009,-1.21393,0.0317777,2.80689,445.586,0,2
66.421,2.44471,0.218152,26.9797,2.21206,-0.876952,25.7861,2.98144,-1.33796,0.824607,332.815,0,2
55.1674,2.12646,-0.341448,46.263,-0.993843,-1.3469,23.9227,-1.94745,1.21133,2.37655,155.344,0,0
155.641,3.01968,2.32178,52.409,-2.48405,0.293085,41.4085,2.07646,1.60647,-0.218625,439.798,0,1
103.97,-2.17917,-1.04561,44.2823,-0.175733,-2.26799,39.8738,-2.84,0.158799,-2.38213,403.614,0,1
51.1677,-2.95592,-1.35592,40.9667,0.336317,-1.97162,28.1173,0.503645,-0.345139,3.0739,212.122,1,1
259.844,0.89201,0.00253431,106.926,-2.29871,0.604316,98.6944,3.06042,0.681856,-1.52256,621.843,0,0
119.367,-1.76011,-2.25479,76.3762,-1.06641,-1.62451,47.9868,-1.8614,0.530454,3.07053,541.818,0,2
54.1874,-0.643574,2.2718,41.496,2.90898,2.00773,24.9039,-0.857149,-1.30416,-0.418345,188.238,0,1
48.6633,-2.0179,0.965653,30.0143,1.52553,1.19679,10.0466,0.424866,1.23423,-1.0114,316.766,0,2
55.7445,1.41771,-0.759603,36.4796,0.855542,-2.38703,19.42,2.45834,-2.00044,-1.74264,244.287,0,0
67.4151,1.57132,0.754225,54.5736,-2.8492,-1.88855,42.4069,-0.104289,-0.109454,-0.347658,268.748,0,1
156.06,-3.10176,0.316794,57.3249,-1.52798,-1.32187,11.9579,0.305303,-0.188154,-1.92964,699.735,0,3
102.98,0.265307,-0.186544,84.6049,2.38849,-2.00048,45.0434,1.02823,-1.30905,-3.07075,433.343,0,1
85.8219,1.08708,-0.772639,26.0156,-2.20632,-2.27002,22.6336,-0.524371,0.575043,-0.642918,358.836,0,1
47.988,2.41025,1.72438,35.3966,1.38422,-1.2813,28.3178,-1.37448,0.308457,-1.189,236.456,1,2
71.9818,-0.947841,1.28213,54.1244,0.5533,1.91401,46.6152,-2.05694,2.3669,2.00954,320.886,0,0
271.279,-2.95646,1.83415,23.1732,-0.634388,-1.54899,17.4906,-1.54482,2.26497,-1.44198,758.809,1,2
87.2817,0.25578,-1.90137,59.3116,0.736809,-0.47422,41.3243,2.97204,-0.957821,1.11907,490.707,0,1
99.0647,2.66215,-2.0868,67.7837,2.35397,-1.56286,44.6575,0.367079,-1.29451,1.77191,611.73,2,4
20.0145,-0.389839,0.614811,17.3269,-2.08151,0.642944,14.3645,2.51552,-0.594073,-0.324771,193.4,0,2
97.3259,1.24129,1.15688,88.1983,-1.06496,-0.592533,26.4869,2.4178,-0.183181,-2.70847,294.43,0,0
72.9692,-0.918252,1.41355,59.6656,-2.36923,2.33657,30.4006,2.01204,1.76669,2.9244,274.633,0,1
77.1657,2.73829,-1.20874,28.9912,0.849099,-2.29668,20.0263,1.88433,0.397861,-1.08458,228.388,0,0
118.804,0.0337456,-0.772682,112.843,3.02055,-1.05273,104.808,2.72486,-1.74468,-1.11057,421.03,0,1
130.2,-2.33862,-1.79205,43.5765,1.61076,1.34762,40.3001,2.66367,-2.07697,-0.141388,385.256,0,0
79.3378,-1.0001,1.38295,65.933,2.27718,1.50456,36.6478,1.12566,1.49838,3.08822,330.926,0,2
67.4502,-1.55544,2.21294,60.3712,-3.08912,-1.87287,43.5248,1.40581,-1.00017,-0.192914,201.606,0,0
175.518,0.815019,-1.40725,138.963,1.29331,-1.08675,64.5391,-2.25987,0.870096,-1.96669,1178.1,0,5
267.996,-2.94617,-0.564493,96.3697,0.426416,-0.775674,29.6182,-2.10872,-0.512202,0.471885,623.056,0,1
100.23,-1.3762,0.594234,17.312,-0.691627,1.11445,14.935,2.13269,1.80063,1.7372,202.182,0,0
65.1312,-2.89466,-0.671033,61.5942,-0.240718,2.23056,33.4752,0.646133,-1.06361,1.65514,266.885,0,1
160.789,0.529175,0.674037,86.6562,2.53054,0.651214,25.1054,-0.840288,0.0019032,3.1147,456.245,0,2
106.574,-1.47246,-2.36,31.6037,0.299416,-2.33841,27.346,1.43206,-2.0823,1.15808,287.448,0,1
107.213,-1.36745,0.752145,102.19,1.53093,0.0413831,16.2211,-2.76602,1.40998,-2.59491,261.726,0,0
45.2867,-0.0851355,-0.0153475,34.3195,-1.80732,-1.61861,11.4457,-0.748246,-0.956602,2.48822,152.581,0,0
111.598,-0.432214,1.06882,62.7757,-2.78628,1.61725,44.8013,0.886635,0.62041,2.60522,340.904,0,0
136.818,-1.61326,2.01393,47.1442,2.05013,1.25775,10.714,0.346951,0.526235,0.960786,391.162,0,2
92.2617,-2.39923,-1.42996,48.8625,2.42584,-0.229375,10.9818,-2.0778,-2.35602,-0.447193,276.316,1,1
59.8172,2.40798,-0.37633,58.1723,-2.13384,-0.0099463,28.2417,-1.70351,1.24843,0.168822,721.375,0,3
120.543,-1.20585,-0.751449,90.8652,-0.704035,-1.46356,70.5753,-1.82412,-0.487577,-2.90537,662.044,0,4
116.649,-0.252261,-0.966186,94.1033,-1.01129,-0.570141,28.2,-3.12415,0.119177,0.641994,487.557,0,1
201.656,0.836428,-0.154872,21.4076,-0.804514,1.20636,16.9577,-0.780923,0.536974,2.91509,493.824,0,3
73.6061,2.33537,-0.151209,36.1195,-0.0440975,0.177699,17.051,1.58601,-0.610089,-1.4238,210.858,0,0
113.512,0.527298,-0.0982862,77.1335,-2.19114,-0.704741,47.0625,1.88517,-1.96996,-1.18751,397.169,0,2
125.606,0.0823575,-0.589256,119.971,-0.670379,-0.631375,82.0096,2.07486,-2.24985,-2.89534,516.747,0,1
126.812,1.36068,-2.32114,44.0464,0.211039,-1.67129,27.072,1.4687,1.97998,-2.0182,373.115,0,0
273.067,0.419433,-0.0103569,39.0363,-0.216085,0.573988,21.0005,2.09686,2.03397,-2.28203,772.98,0,2
35.2572,-1.8692,1.35091,16.6563,1.27931,1.62836,16.3459,2.75311,1.63748,0.378502,115.6,0,0
90.7377,2.51505,-1.01132,49.3826,2.32073,1.07927,23.7472,-1.01882,-1.50908,-0.781366,281.325,0,0
70.7222,1.29984,-0.990597,26.6553,-1.83385,-0.420072,22.8298,1.28437,-0.582366,-1.95456,150.659,0,0
31.4256,1.06176,1.42685,30.2784,1.17044,-0.264986,11.7905,2.76552,2.33171,2.89863,197.267,0,1
46.34,-2.68921,-1.90525,43.1256,2.76701,-0.236293,29.9749,0.739554,-1.47214,-0.513894,216.687,0,0
109.041,-0.419263,0.123396,106.917,2.15781,0.789007,63.1558,0.247327,-1.03128,2.52124,596.985,0,1
72.4069,1.81128,-1.22459,57.665,-2.77506,1.74593,56.3009,-2.87511,-1.38641,0.653752,399.061,1,2
51.6964,-2.00437,-1.31481,36.6833,1.06495,-0.573385,26.623,0.767929,-1.58822,-2.98738,133.027,0,0
76.9114,2.71009,0.0386138,49.4247,1.25112,-0.656872,25.5005,0.914499,0.381341,-2.04945,293.226,0,1
62.7682,2.11856,1.02215,59.0894,-0.320902,1.88286,26.8949,1.88743,0.540193,-2.47384,276.663,0,2
68.2744,-0.471211,-2.13005,55.444,0.702136,-1.25424,28.397,1.82328,2.2259,-1.6041,295.411,0,1
140.402,-0.90098,0.320611,45.7062,-1.46797,-0.653594,39.7401,-2.00754,0.594626,1.91178,444.893,0,3
62.4636,0.663546,-1.34354,60.4929,-2.95946,1.73685,38.3673,1.06892,1.52156,-2.3331,231.91,0,0
300.36,-0.769962,0.176445,279.132,1.60002,2.25282,135.868,2.10431,2.17768,-1.88626,968.318,2,2
153.187,-0.886449,-0.989878,24.3585,-2.61031,-0.822671,13.6523,1.23309,0.521218,-1.74451,473.523,0,1
46.3839,-1.55369,1.87431,30.7383,-2.85848,2.36529,17.652,-1.31805,-0.672093,1.27137,152.957,0,0
169.852,-2.69803,0.0502028,65.8059,-0.719681,-0.0943924,40.7653,-1.76772,-0.550493,-0.965186,497.07,0,2
42.3453,1.15767,-0.681217,40.7937,0.767413,1.56487,39.1221,-2.13588,0.307307,-2.39309,159.559,0,0
174.983,-0.713389,-1.48619,47.2125,0.054889,-0.351081,46.2086,-2.43776,-0.0287871,-1.71615,622.636,0,2
85.2211,-2.12232,-1.50634,52.7761,0.119091,1.72021,49.4357,2.35628,1.73714,1.46555,204.365,0,0
114.892,-2.77984,-2.37541,60.1517,1.92686,1.08323,14.7073,2.91308,-0.613781,-2.20436,435.212,0,2
121.351,0.0880486,-0.706828,40.3407,-1.96124,-0.0703215,25.5834,1.44183,-1.66826,1.34883,368.504,0,0
42.4341,-0.189208,0.591457,41.2683,2.31495,-0.478425,25.7239,-1.89432,2.13894,-0.516006,147.766,0,0
98.2634,-1.1197,-2.38316,43.9357,-1.33435,0.817549,13.9783,3.01617,-0.923619,2.20884,406.218,0,0
61.633,-0.348053,1.60739,51.0297,2.79174,-1.7594,41.555,-0.343165,-1.46742,-3.10847,174.645,0,0
102.964,-2.41592,0.375047,89.8765,-1.47193,0.130576,46.198,1.07855,1.97181,1.62229,423.923,0,1
173.027,-0.184056,-0.595077,65.2289,-0.559477,0.173466,28.2244,-2.9531,-1.45817,2.09284,549.248,2,2
82.4375,-2.59469,-0.444836,47.7709,2.25731,-1.06858,19.8827,-2.88475,1.22495,-0.26212,301.687,0,1
98.0438,-0.386096,-0.620581,24.3119,-2.80427,-0.437532,15.6562,-0.441206,1.55096,2.53071,373.352,0,1
76.232,2.5005,1.21216,61.5438,2.37222,-0.355089,23.0623,-0.220429,0.502645,-1.64649,361.776,1,2
95.5717,3.04644,1.00892,71.7158,0.978947,-1.59574,40.0935,-2.62212,-0.237379,3.07792,318.705,0,2
325.569,2.6417,-0.43288,127.855,-1.79368,0.658326,26.1823,-0.798641,-0.827478,-0.0788635,1100.38,1,3
53.6136,-1.74236,2.26117,32.8926,-2.89426,1.22566,30.971,1.27327,-0.73683,1.25477,179.888,0,1
66.0599,0.329067,-1.26751,31.5742,3.03718,-0.915509,19.4819,2.5058,0.411439,-2.21464,153.697,0,0
30.5818,-1.77973,-1.20528,14.1307,0.513707,-1.01627,10.004,-0.135376,-1.45795,-1.29636,207.546,0,1
70.6769,-3.07114,-0.641554,49.3688,1.61562,-1.25015,18.9415,2.14969,-2.23585,-2.92562,349.956,1,3
65.5033,2.00521,0.866365,26.5598,-0.592246,0.463926,16.6877,-0.528269,1.33362,1.1296,204.408,0,1
388.586,-1.46142,-0.108898,261.806,1.73726,-1.4627,106.905,-1.37998,0.341109,1.82792,987.909,1,1
95.1745,1.84252,1.49907,68.2061,-2.74009,0.277252,44.7648,-0.976789,2.20199,1.69556,415.718,0,2
136.716,2.32935,0.954749,128.072,-1.1706,-1.03663,34.8039,1.04675,1.61112,2.63655,473.919,1,2
53.2684,-2.60092,0.312237,37.1122,0.243275,-0.232437,37.0237,-2.53033,-1.80688,2.14651,239.384,0,0
176.394,2.46324,1.99691,27.6887,-1.12766,-0.000395586,21.204,-2.18678,1.60694,-1.47634,441.09,0,2
151.371,-1.50027,0.0238332,64.3701,0.655018,2.26507,39.059,-2.75042,-0.106295,1.80487,415.087,0,0
84.7729,2.74732,-0.278841,37.2675,-1.34878,1.80672,20.7225,1.12823,-1.81281,-0.333629,341.609,0,1
225.885,1.17608,1.15412,172.586,0.96397,0.761594,62.9817,0.107915,1.92883,0.91531,1249.13,0,1
65.5294,-0.422062,-2.17589,42.4917,1.00082,-0.299774,30.6459,-1.14001,-0.484186,-2.75015,213.632,0,1
87.3699,1.94538,-0.662664,59.1173,-2.9882,-0.784812,35.5218,-2.33479,-0.815886,1.39745,369.502,0,1
49.1662,-1.94719,0.801747,45.5871,-3.06002,0.257906,43.3712,1.05267,1.01466,0.326526,264.771,0,0
108.549,-1.37613,1.14488,99.889,1.7908,2.35253,76.6734,-1.49834,2.18274,1.2379,571.831,0,2
103.692,0.972894,1.99372,60.1591,1.86902,1.59245,34.7505,-1.37427,1.18476,1.94546,375.288,0,1
103.956,-2.92649,0.149077,69.3223,2.89569,1.37039,27.8469,-2.86573,1.57404,-0.0266867,414.536,2,2
98.0598,1.27955,-2.31301,83.3546,-1.4845,0.488969,56.8071,-2.78877,-0.774996,0.910843,264.695,0,0
96.3234,-2.65721,0.442672,25.9184,0.933787,-0.187019,17.9466,-2.58718,2.32033,0.129281,217.601,0,0
53.2559,3.13465,-1.90683,16.2773,-2.85469,2.19131,11.4925,-1.04141,0.795479,-1.23216,247.104,0,2
108.32,-2.39477,0.253316,65.6764,-1.32449,0.593945,46.971,-0.805251,1.89651,-2.70007,534.916,0,3
68.6805,0.829818,-0.24786,60.8433,2.80698,-0.107745,52.9884,1.94427,0.477533,-0.686048,388.099,0,1
113.507,-1.27254,-1.54565,66.6896,-0.27173,-0.793978,36.8135,2.04177,-0.341663,-2.55897,482.952,1,2
76.9967,-1.76674,-1.21528,42.147,1.13322,-0.808577,20.295,-1.78856,-0.935666,0.323873,235.529,0,1
282.071,0.646456,1.79229,224.412,-2.26754,0.676543,56.5218,-2.45381,-0.0911637,2.26763,656.91,0,0
86.1972,1.98725,0.748038,60.7671,1.23814,-0.179011,36.8956,-1.29519,-0.289177,2.57173,530.661,0,2
70.9935,2.66779,1.15144,44.4309,2.53282,1.863,34.4724,-1.20069,0.740186,-0.302449,301.502,0,1
51.2917,0.11273,1.77498,43.727,1.35224,-0.723139,38.3947,3.03415,0.759023,2.85638,156.438,0,0
92.7692,-0.145222,0.0940135,54.7478,-1.08342,-0.100917,21.9899,-2.0374,-1.10159,-3.10709,347.26,0,1
119.173,-2.97989,1.6584,38.7715,-2.60084,0.380693,31.8209,-1.57174,0.985392,-0.00236193,307.43,0,0
60.1169,0.0693035,-1.20373,36.313,2.20086,-1.33519,13.2834,2.25057,1.55225,-1.75747,159.707,0,0
76.5123,-2.47633,2.19398,55.9991,-1.37237,-0.491004,54.4146,2.28769,1.94041,0.504065,417.501,2,3
189.944,1.99085,1.05474,85.291,1.392,1.32767,19.8414,-0.106584,-0.231468,-1.60542,470.381,0,1
152.062,-0.699682,0.769889,143.315,1.23023,-1.36574,100.915,1.96487,-1.1333,-2.51585,590.653,1,2
39.7495,2.70486,-2.31354,12.8479,-0.59018,-0.523991,10.6711,-2.72965,-1.09228,1.51396,115.314,0,0
112.328,2.15648,-2.14791,33.9234,0.0846728,1.32286,14.9425,-0.2134,-1.00841,-2.03459,250.14,1,1
105.421,0.819396,0.746824,34.7891,-2.87285,-0.501214,22.9006,2.21384,-0.484684,-1.41612,372.789,0,1
35.4161,0.275996,-0.561474,21.9864,2.59062,0.667355,20.244,-2.55334,0.0363887,-1.51543,94.6896,0,0
70.272,-0.148655,1.67344,35.7046,2.21066,1.67224,22.7976,-1.44837,1.43528,-1.78608,428.951,1,3
45.5767,-0.258508,0.25058,37.6977,-2.29438,1.16068,22.5412,2.35579,2.00519,1.99175,265.295,2,2
60.9136,2.62355,1.98023,35.8221,-1.07615,1.93463,28.3547,-2.14005,0.673724,0.687597,191.18,0,0
52.6874,1.55987,1.57225,44.7817,3.12692,2.13405,43.5559,-2.27706,1.24074,-0.628112,233.853,0,1
79.2155,2.54339,1.33962,57.812,-2.21961,1.51423,52.3494,-1.45531,-0.0408467,0.422847,315.436,0,0
127.21,0.456856,0.492599,50.1795,-0.565368,1.05113,30.7696,-1.37861,1.47452,-3.04321,376.226,0,0
96.1634,0.352178,0.816617,44.7413,2.64674,2.30848,26.2809,2.58457,1.38028,-1.70226,278.772,0,1
89.6041,-0.770642,-2.01406,77.6765,3.13489,-1.94006,38.6998,1.99925,-1.75585,-1.09823,308.564,0,0
66.1161,-1.98625,-2.21534,24.9711,0.357817,0.316934,11.058,2.09925,0.0473633,2.14145,527.54,1,4
77.056,-2.88698,1.23351,20.7465,-1.48564,1.10479,12.5972,2.24825,1.72472,-0.987331,374.292,0,3
103.864,-1.36112,0.117961,72.705,-2.4916,0.10496,22.8097,2.88918,-2.32918,-0.640089,537.869,0,2
374.425,1.91731,-1.47718,75.7031,0.457051,-1.29671,48.6138,2.64014,-1.38197,-1.13446,1022.41,0,2
110.049,-1.87859,0.710303,36.1327,-1.50921,2.01188,20.5496,1.81634,0.962101,1.2053,278.907,0,0
567.117,1.90536,-0.0428663,72.17,-1.4029,-0.717129,44.7348,2.29153,0.420491,-0.902088,1235.33,0,2
100.378,0.970761,-1.336,55.5124,2.29398,0.270684,36.0144,2.68842,-0.879902,-0.0773719,323.989,0,1
67.6153,-2.66853,0.414252,57.813,0.260039,-0.965418,35.238,-0.445178,1.0787,-1.12399,274.811,0,1
98.8143,2.76575,-0.839803,34.8359,-0.901452,-1.18709,12.8323,-0.107105,0.474403,2.85003,456.05,0,2
53.6461,2.09484,-2.33361,33.4943,-1.92011,-1.57811,26.3711,2.09228,-1.48431,-0.340255,204.333,0,0
86.7184,2.95957,0.533163,32.2834,-0.432179,-0.718067,12.5316,-1.90664,-1.92107,0.0928882,269.815,2,2
81.0649,-0.0976587,-0.231774,77.9073,3.14148,0.156756,58.0961,0.551632,-1.30772,3.07796,241.764,0,0
69.7152,1.99739,1.98646,48.0655,1.43439,1.98876,31.6304,1.22341,0.372926,-0.264105,322.219,0,0
97.1626,-1.41727,-0.237087,55.3689,-1.49195,-0.665075,48.2837,-2.88882,1.72468,0.446291,406.413,0,3
90.484,2.63886,0.225937,81.1609,-2.68942,0.930955,48.5688,-1.89676,-0.152647,-1.91337,448.446,1,1
110.665,2.27385,-2.01156,106.038,-0.866212,0.57059,41.1291,1.64209,2.01599,3.06754,416.539,0,1
173.443,2.64851,0.908451,132.383,2.0871,1.08154,12.346,0.0727085,-0.0419902,-2.98311,920.822,0,5
82.8212,-0.679974,-0.0442551,66.3003,-1.86233,-1.56512,48.6553,0.611077,0.737734,-2.17839,827.44,0,1
102.953,-1.90845,0.57855,53.4379,1.5977,0.342793,43.6864,-0.671345,-0.133744,1.0823,252.083,0,0
32.8183,-2.73341,-0.682981,32.5399,-0.916072,-0.101084,14.8907,2.9409,0.302659,0.389711,407.73,0,3
117.511,0.961069,0.168597,114.856,-3.13489,-1.95526,73.0272,-1.28777,1.85886,-0.831213,474.177,0,0
40.634,-2.80384,-0.00235002,21.9089,2.90828,1.46486,10.7374,-2.06497,0.152646,0.487248,123.963,0,0
170.198,-1.47441,-0.361075,159.517,1.64858,0.69701,47.7742,1.54913,-0.293916,-0.783642,509.373,0,1
63.115,-1.00032,0.68863,52.4513,-1.46856,-0.521156,47.9993,3.12749,-1.48171,2.21444,306.398,0,1
109.175,-1.3851,0.761221,89.6939,-2.08685,0.205603,61.9702,0.122262,1.57622,1.08127,511.152,0,2
102.774,0.753908,-1.10277,31.942,2.46821,-0.644548,25.5736,1.25921,2.36313,-0.854677,318.436,0,1
45.2674,0.523251,1.81062,45.1163,-2.16773,-0.429078,37.1481,-1.55714,1.44066,1.57737,173.036,0,0
38.841,-1.27191,0.616587,36.9829,1.91733,-0.689852,15.9172,-0.347259,0.0909109,2.47481,234.895,0,0
140.708,2.23028,-1.03375,33.7363,0.938812,0.13988,29.7742,-2.68975,-1.66347,0.851483,417.631,2,2
99.6147,-1.71037,-0.353789,64.8159,-2.94209,-0.360972,36.699,-2.78318,0.125763,1.12404,393.305,0,2
93.4357,0.694826,-1.88379,68.1433,2.69191,-1.85113,31.3068,-0.209245,-2.16245,-2.54632,262.121,0,0
99.1262,-1.00833,-1.4536,49.8709,2.72447,-0.31757,12.3033,2.16514,0.117331,-2.17502,291.138,0,1
59.1034,-1.86672,-1.03994,33.8667,-3.1213,-2.12195,32.7169,0.995516,-0.753295,0.0959001,253.228,0,2
148.374,-3.07244,0.412534,53.6005,-2.18196,1.04033,20.3269,2.79763,-0.646766,-0.266368,521.939,0,2
56.9468,-0.433022,-0.22909,56.9221,1.38075,-0.493447,53.4751,0.682667,0.732124,-1.95331,341.829,0,0
109.664,-2.93497,1.04597,98.7848,1.03482,0.922894,97.6665,0.389448,0.217507,-1.93934,459.76,0,0
73.9492,2.02146,0.235103,34.5757,-0.285205,-2.24369,16.5943,1.19383,-1.80141,-1.59907,207.075,0,0
157.434,0.0485427,0.773666,90.6281,0.781851,0.975885,60.7353,-0.0985834,1.78941,1.63437,604.652,0,2
151.523,0.622261,-0.910254,39.1314,-0.0732404,-1.83543,37.7936,2.1893,0.459348,2.39948,254.222,0,0
221.721,-0.00443468,0.468908,140.837,-2.53851,-0.769503,83.9677,2.25201,1.31452,-3.11419,558.218,0,0
102.629,2.7065,0.505551,43.8994,0.756476,1.41659,43.6187,-3.05422,1.69471,-2.15395,362.016,0,3
171.146,1.05386,-1.87214,142.961,2.85263,0.0540187,98.7156,-1.02049,1.30937,-1.42685,729.58,0,2
62.3879,-0.610776,-1.49981,37.8022,-2.85409,-0.627745,23.8235,-0.238355,1.55719,1.19194,239.362,0,1
200.099,2.33968,0.370326,33.8806,-1.4754,0.0163484,18.292,-2.45976,-0.352777,-0.808257,459.828,0,1
84.0862,0.0690803,-0.190082,45.7583,-0.179239,1.03891,27.0468,-0.476279,0.40994,2.501,355.132,0,3
208.385,1.32509,-0.988746,99.1848,-1.94263,0.177088,30.3527,-1.79299,1.55909,2.40237,514.809,0,1
110.739,0.585427,0.0224355,65.267,-0.527389,0.0046444,42.8991,1.76356,-1.05469,2.68884,294.439,0,1
105.497,-0.3704,-0.174905,92.7052,2.77427,-0.688126,48.4838,-1.23842,-1.08159,-1.74498,396.003,0,2
105.774,2.75061,0.466249,68.8581,-2.75424,0.199207,13.8064,-1.72625,2.11628,-2.38858,670.462,2,4
77.584,0.946195,2.21963,55.0119,-1.60403,-0.306423,52.1989,2.82886,-0.981667,-2.19263,228.629,0,0
248.939,1.6351,1.14359,138.166,1.5533,1.62198,20.0671,-2.46231,-1.49378,-1.03668,1068.57,1,2
59.2291,-0.257581,0.218535,17.8006,-2.80287,-2.36017,16.9162,2.35154,-2.12992,-0.00287756,153.525,0,1
107.758,-1.66476,0.0167629,94.343,1.70921,-1.33365,44.9933,-3.00568,-1.23929,0.629684,345.456,0,1
130.544,-0.274045,0.657138,22.1777,-2.20971,0.846694,16.7324,2.18727,-1.00807,2.60554,289.11,0,0
134.639,1.49053,-0.442604,90.426,0.641282,0.920146,32.1372,2.61044,0.870328,-2.14019,497.339,0,2
92.7993,1.56967,-0.126693,52.9393,-2.11652,0.466981,23.0121,-2.11641,-0.0757988,-0.649544,226.521,0,0
